Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Karl Joseph,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Lamarcus Joyner,OAK,NYJ,2019-11-24,2019,12,Questionable,Hamstring,,
Arden Key,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
D.J. Killings,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Marquel Lee,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Nathan Peterman,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
David Sharpe,OAK,NYJ,2019-11-24,2019,12,Out,Calf,,
Johnathan Abram,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Trent Brown,OAK,KAN,2019-12-01,2019,13,Questionable,Knee,,
Isaiah Crowell,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Jordan Devey,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Makinton Dorleant,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Dwayne Harris,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Cameron Hunt,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Karl Joseph,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Arden Key,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
D.J. Killings,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Marquel Lee,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Nathan Peterman,OAK,KAN,2019-12-01,2019,13,Injured Reserve,,,
Hunter Renfrow,OAK,KAN,2019-12-01,2019,13,Out,Rib,,
Johnathan Abram,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Trent Brown,OAK,TEN,2019-12-08,2019,14,Out,Pectoral,,
Isaiah Crowell,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Jordan Devey,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Makinton Dorleant,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Dwayne Harris,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Cameron Hunt,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Josh Jacobs,OAK,TEN,2019-12-08,2019,14,Questionable,Shoulder,,
Karl Joseph,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Arden Key,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
D.J. Killings,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Marquel Lee,OAK,TEN,2019-12-08,2019,14,Questionable,Toe,,
Nathan Peterman,OAK,TEN,2019-12-08,2019,14,Injured Reserve,,,
Hunter Renfrow,OAK,TEN,2019-12-08,2019,14,Out,Rib,,
Kyle Wilber,OAK,TEN,2019-12-08,2019,14,Out,Ankle,,
Johnathan Abram,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Marcell Ateman,OAK,JAX,2019-12-15,2019,15,Questionable,Ribs,,
Trent Brown,OAK,JAX,2019-12-15,2019,15,Questionable,Pectoral,,
Isaiah Crowell,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Jordan Devey,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Makinton Dorleant,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Dwayne Harris,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Erik Harris,OAK,JAX,2019-12-15,2019,15,Questionable,Hamstring,,
Cameron Hunt,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Josh Jacobs,OAK,JAX,2019-12-15,2019,15,Questionable,Shoulder,,
Karl Joseph,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Arden Key,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
D.J. Killings,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Marquel Lee,OAK,JAX,2019-12-15,2019,15,Questionable,Toe,,
Foster Moreau,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Nathan Peterman,OAK,JAX,2019-12-15,2019,15,Injured Reserve,,,
Hunter Renfrow,OAK,JAX,2019-12-15,2019,15,Out,Rib,,
Kyle Wilber,OAK,JAX,2019-12-15,2019,15,Questionable,Ankle,,
Daryl Worley,OAK,JAX,2019-12-15,2019,15,Questionable,Neck,,
Johnathan Abram,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Trent Brown,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Isaiah Crowell,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Jordan Devey,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Makinton Dorleant,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Dwayne Harris,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Cameron Hunt,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Richie Incognito,OAK,LAC,2019-12-22,2019,16,Out,Ankle,,
Josh Jacobs,OAK,LAC,2019-12-22,2019,16,Out,Shoulder,,
Karl Joseph,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Arden Key,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
D.J. Killings,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Marquel Lee,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Foster Moreau,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Nathan Peterman,OAK,LAC,2019-12-22,2019,16,Injured Reserve,,,
Johnathan Abram,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Trent Brown,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Isaiah Crowell,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Jordan Devey,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Makinton Dorleant,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Dwayne Harris,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Cameron Hunt,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Richie Incognito,OAK,DEN,2019-12-29,2019,17,Doubtful,Ankle,,
Josh Jacobs,OAK,DEN,2019-12-29,2019,17,Out,Shoulder,,
Karl Joseph,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Arden Key,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
D.J. Killings,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Marquel Lee,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Foster Moreau,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Nick Nelson,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Nathan Peterman,OAK,DEN,2019-12-29,2019,17,Injured Reserve,,,
Kamu Grugier-Hill,PHI,WAS,2019-09-08,2019,1,Out,Knee,,
Charles Johnson,PHI,WAS,2019-09-08,2019,1,Injured Reserve,,,
Cre'von LeBlanc,PHI,WAS,2019-09-08,2019,1,Injured Reserve,,,
Jordan Mailata,PHI,WAS,2019-09-08,2019,1,Out,Back,,
Jalen Mills,PHI,WAS,2019-09-08,2019,1,Physically Unable to Perform,,,
Joe Ostman,PHI,WAS,2019-09-08,2019,1,Injured Reserve,,,
Richard Rodgers,PHI,WAS,2019-09-08,2019,1,Injured Reserve,,,
Aziz Shittu,PHI,WAS,2019-09-08,2019,1,Injured Reserve,,,
Nate Sudfeld,PHI,WAS,2019-09-08,2019,1,Out, Wrist,,
Kamu Grugier-Hill,PHI,ATL,2019-09-15,2019,2,Out,Knee,,
Malik Jackson,PHI,ATL,2019-09-15,2019,2,Injured Reserve,,,
Cre'von LeBlanc,PHI,ATL,2019-09-15,2019,2,Injured Reserve,,,
Jordan Mailata,PHI,ATL,2019-09-15,2019,2,Out,Back,,
Jalen Mills,PHI,ATL,2019-09-15,2019,2,Physically Unable to Perform,,,
Joe Ostman,PHI,ATL,2019-09-15,2019,2,Injured Reserve,,,
Richard Rodgers,PHI,ATL,2019-09-15,2019,2,Injured Reserve,,,
Aziz Shittu,PHI,ATL,2019-09-15,2019,2,Injured Reserve,,,
Nate Sudfeld,PHI,ATL,2019-09-15,2019,2,Doubtful, Wrist,,
Corey Clement,PHI,DET,2019-09-22,2019,3,Out,Shoulder,,
Dallas Goedert,PHI,DET,2019-09-22,2019,3,Questionable,Calf,,
Kamu Grugier-Hill,PHI,DET,2019-09-22,2019,3,Doubtful,Knee,,
DeSean Jackson,PHI,DET,2019-09-22,2019,3,Out,Abdomen,,
Malik Jackson,PHI,DET,2019-09-22,2019,3,Injured Reserve,,,
Alshon Jeffery,PHI,DET,2019-09-22,2019,3,Questionable,Calf,,
Timmy Jernigan,PHI,DET,2019-09-22,2019,3,Out,Foot,,
Cre'von LeBlanc,PHI,DET,2019-09-22,2019,3,Injured Reserve,,,
Jordan Mailata,PHI,DET,2019-09-22,2019,3,Out,Back,,
Jalen Mills,PHI,DET,2019-09-22,2019,3,Physically Unable to Perform,,,
Joe Ostman,PHI,DET,2019-09-22,2019,3,Injured Reserve,,,
Aziz Shittu,PHI,DET,2019-09-22,2019,3,Injured Reserve,,,
Nate Sudfeld,PHI,DET,2019-09-22,2019,3,Questionable, Wrist,,
Corey Clement,PHI,GNB,2019-09-26,2019,4,Questionable,Shoulder,,
Ronald Darby,PHI,GNB,2019-09-26,2019,4,Out,Hamstring,,
DeSean Jackson,PHI,GNB,2019-09-26,2019,4,Out,Abdomen,,
Malik Jackson,PHI,GNB,2019-09-26,2019,4,Injured Reserve,,,
Timmy Jernigan,PHI,GNB,2019-09-26,2019,4,Out,Foot,,
Cre'von LeBlanc,PHI,GNB,2019-09-26,2019,4,Injured Reserve,,,
Jordan Mailata,PHI,GNB,2019-09-26,2019,4,Injured Reserve,,,
Jalen Mills,PHI,GNB,2019-09-26,2019,4,Physically Unable to Perform,,,
Joe Ostman,PHI,GNB,2019-09-26,2019,4,Injured Reserve,,,
Aziz Shittu,PHI,GNB,2019-09-26,2019,4,Injured Reserve,,,
Ronald Darby,PHI,NYJ,2019-10-06,2019,5,Out,Hamstring,,
Alex Ellis,PHI,NYJ,2019-10-06,2019,5,Out,Knee,,
DeSean Jackson,PHI,NYJ,2019-10-06,2019,5,Out,Abdomen,,
Malik Jackson,PHI,NYJ,2019-10-06,2019,5,Injured Reserve,,,
Timmy Jernigan,PHI,NYJ,2019-10-06,2019,5,Out,Foot,,
Sidney Jones,PHI,NYJ,2019-10-06,2019,5,Questionable,Hamstring,,
Cre'von LeBlanc,PHI,NYJ,2019-10-06,2019,5,Injured Reserve,,,
Avonte Maddox,PHI,NYJ,2019-10-06,2019,5,Out,Concussion,,
Jordan Mailata,PHI,NYJ,2019-10-06,2019,5,Injured Reserve,,,
Jalen Mills,PHI,NYJ,2019-10-06,2019,5,Physically Unable to Perform,,,
Joe Ostman,PHI,NYJ,2019-10-06,2019,5,Injured Reserve,,,
Aziz Shittu,PHI,NYJ,2019-10-06,2019,5,Injured Reserve,,,
Corey Clement,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
Ronald Darby,PHI,MIN,2019-10-13,2019,6,Out,Hamstring,,
Alex Ellis,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
DeSean Jackson,PHI,MIN,2019-10-13,2019,6,Out,Abdomen,,
Malik Jackson,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
Timmy Jernigan,PHI,MIN,2019-10-13,2019,6,Out,Foot,,
Cre'von LeBlanc,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
Avonte Maddox,PHI,MIN,2019-10-13,2019,6,Out,Concussion,,
Jordan Mailata,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
Jalen Mills,PHI,MIN,2019-10-13,2019,6,Physically Unable to Perform,,,
Joe Ostman,PHI,MIN,2019-10-13,2019,6,Injured Reserve,,,
Darren Sproles,PHI,MIN,2019-10-13,2019,6,Out,Quadricep,,
Nigel Bradham,PHI,DAL,2019-10-20,2019,7,Out,Ankle,,
Corey Clement,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
Ronald Darby,PHI,DAL,2019-10-20,2019,7,Questionable,Hamstring,,
Alex Ellis,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
DeSean Jackson,PHI,DAL,2019-10-20,2019,7,Out,Abdomen,,
Malik Jackson,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
Timmy Jernigan,PHI,DAL,2019-10-20,2019,7,Out,Foot,,
Cre'von LeBlanc,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
Avonte Maddox,PHI,DAL,2019-10-20,2019,7,Out,Concussion,,
Jordan Mailata,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
Jalen Mills,PHI,DAL,2019-10-20,2019,7,Physically Unable to Perform,,,
Joe Ostman,PHI,DAL,2019-10-20,2019,7,Injured Reserve,,,
Jason Peters,PHI,DAL,2019-10-20,2019,7,Out,Knee,,
Darren Sproles,PHI,DAL,2019-10-20,2019,7,Out,Quadricep,,
Nigel Bradham,PHI,BUF,2019-10-27,2019,8,Out,Ankle,,
Corey Clement,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
DeSean Jackson,PHI,BUF,2019-10-27,2019,8,Out,Abdomen,,
Malik Jackson,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
Timmy Jernigan,PHI,BUF,2019-10-27,2019,8,Out,Foot,,
Cre'von LeBlanc,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
Avonte Maddox,PHI,BUF,2019-10-27,2019,8,Out,Concussion,,
Jordan Mailata,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
Joe Ostman,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
Jason Peters,PHI,BUF,2019-10-27,2019,8,Out,Knee,,
Hassan Ridgeway,PHI,BUF,2019-10-27,2019,8,Injured Reserve,,,
Darren Sproles,PHI,BUF,2019-10-27,2019,8,Out,Quadricep,,
Nigel Bradham,PHI,CHI,2019-11-03,2019,9,Out,Ankle,,
Corey Clement,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
DeSean Jackson,PHI,CHI,2019-11-03,2019,9,Questionable,Abdomen,,
Malik Jackson,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
Timmy Jernigan,PHI,CHI,2019-11-03,2019,9,Questionable,Foot,,
Cre'von LeBlanc,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
Jordan Mailata,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
Joe Ostman,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
Jason Peters,PHI,CHI,2019-11-03,2019,9,Out,Knee,,
Hassan Ridgeway,PHI,CHI,2019-11-03,2019,9,Injured Reserve,,,
Andrew Sendejo,PHI,CHI,2019-11-03,2019,9,Questionable,Groin,,
Nigel Bradham,PHI,NWE,2019-11-17,2019,11,Out,Ankle,,
Corey Clement,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Jordan Howard,PHI,NWE,2019-11-17,2019,11,Questionable,Shoulder,,
DeSean Jackson,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Malik Jackson,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Alshon Jeffery,PHI,NWE,2019-11-17,2019,11,Out,Ankle,,
Cre'von LeBlanc,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Jordan Mailata,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Joe Ostman,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Hassan Ridgeway,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Darren Sproles,PHI,NWE,2019-11-17,2019,11,Injured Reserve,,,
Nelson Agholor,PHI,SEA,2019-11-24,2019,12,Questionable,Knee,,
Corey Clement,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Rudy Ford,PHI,SEA,2019-11-24,2019,12,Out,Abdomen,,
Jordan Howard,PHI,SEA,2019-11-24,2019,12,Questionable,Shoulder,,
DeSean Jackson,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Malik Jackson,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Alshon Jeffery,PHI,SEA,2019-11-24,2019,12,Questionable,Ankle,,
Lane Johnson,PHI,SEA,2019-11-24,2019,12,Out,Concussion,,
Cre'von LeBlanc,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Jordan Mailata,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Joe Ostman,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Hassan Ridgeway,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Darren Sproles,PHI,SEA,2019-11-24,2019,12,Injured Reserve,,,
Corey Clement,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Zach Ertz,PHI,MIA,2019-12-01,2019,13,Questionable,Hamstring,,
Rudy Ford,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Jordan Howard,PHI,MIA,2019-12-01,2019,13,Questionable,Shoulder,,
DeSean Jackson,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Malik Jackson,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Cre'von LeBlanc,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Jordan Mailata,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Joe Ostman,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Hassan Ridgeway,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Darren Sproles,PHI,MIA,2019-12-01,2019,13,Injured Reserve,,,
Nelson Agholor,PHI,NYG,2019-12-09,2019,14,Questionable,Knee,,
Derek Barnett,PHI,NYG,2019-12-09,2019,14,Questionable,Ankle,,
Corey Clement,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Rudy Ford,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Kamu Grugier-Hill,PHI,NYG,2019-12-09,2019,14,Out,Concussion,,
Jordan Howard,PHI,NYG,2019-12-09,2019,14,Questionable,Shoulder,,
DeSean Jackson,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Malik Jackson,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Jordan Mailata,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Joe Ostman,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Hassan Ridgeway,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Darren Sproles,PHI,NYG,2019-12-09,2019,14,Injured Reserve,,,
Nelson Agholor,PHI,WAS,2019-12-15,2019,15,Questionable,Knee,,
Derek Barnett,PHI,WAS,2019-12-15,2019,15,Questionable,Ankle,,
Corey Clement,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Ronald Darby,PHI,WAS,2019-12-15,2019,15,Questionable,Hip Flexor,,
Rudy Ford,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Jordan Howard,PHI,WAS,2019-12-15,2019,15,Questionable,Shoulder,,
DeSean Jackson,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Malik Jackson,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Alshon Jeffery,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Lane Johnson,PHI,WAS,2019-12-15,2019,15,Out,Ankle,,
Jordan Mailata,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Joe Ostman,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Hassan Ridgeway,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Darren Sproles,PHI,WAS,2019-12-15,2019,15,Injured Reserve,,,
Nelson Agholor,PHI,DAL,2019-12-22,2019,16,Questionable,Knee,,
Derek Barnett,PHI,DAL,2019-12-22,2019,16,Questionable,Ankle,,
Corey Clement,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Rudy Ford,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Kamu Grugier-Hill,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Jordan Howard,PHI,DAL,2019-12-22,2019,16,Questionable,Shoulder,,
DeSean Jackson,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Malik Jackson,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Alshon Jeffery,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Lane Johnson,PHI,DAL,2019-12-22,2019,16,Out,Ankle,,
Avonte Maddox,PHI,DAL,2019-12-22,2019,16,Questionable,Knee,,
Jordan Mailata,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Joe Ostman,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Hassan Ridgeway,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Darren Sproles,PHI,DAL,2019-12-22,2019,16,Injured Reserve,,,
Nelson Agholor,PHI,NYG,2019-12-29,2019,17,Out,Knee,,
Corey Clement,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Ronald Darby,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Zach Ertz,PHI,NYG,2019-12-29,2019,17,Out,Ribs,,
Rudy Ford,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Kamu Grugier-Hill,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
DeSean Jackson,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Malik Jackson,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Alshon Jeffery,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Lane Johnson,PHI,NYG,2019-12-29,2019,17,Questionable,Ankle,,
Jordan Mailata,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Jalen Mills,PHI,NYG,2019-12-29,2019,17,Questionable,Ankle,,
Joe Ostman,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Hassan Ridgeway,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Darren Sproles,PHI,NYG,2019-12-29,2019,17,Injured Reserve,,,
Sean Davis,PIT,NWE,2019-09-08,2019,1,Doubtful,Ankle,,
Lavon Hooks,PIT,NWE,2019-09-08,2019,1,Injured Reserve,,,
Ryan Shazier,PIT,NWE,2019-09-08,2019,1,Physically Unable to Perform,,,
Joe Haden,PIT,SEA,2019-09-15,2019,2,Questionable,Shoulder,,
Lavon Hooks,PIT,SEA,2019-09-15,2019,2,Injured Reserve,,,
Roosevelt Nix,PIT,SEA,2019-09-15,2019,2,Out,Knee,,
Maurkice Pouncey,PIT,SEA,2019-09-15,2019,2,Questionable,Ankle,,
Ryan Shazier,PIT,SEA,2019-09-15,2019,2,Physically Unable to Perform,,,
Anthony Chickillo,PIT,SFO,2019-09-22,2019,3,Out,Foot,,
Sean Davis,PIT,SFO,2019-09-22,2019,3,Injured Reserve,,,
Lavon Hooks,PIT,SFO,2019-09-22,2019,3,Injured Reserve,,,
Roosevelt Nix,PIT,SFO,2019-09-22,2019,3,Out,Knee,,
Ben Roethlisberger,PIT,SFO,2019-09-22,2019,3,Injured Reserve,,,
Ryan Shazier,PIT,SFO,2019-09-22,2019,3,Physically Unable to Perform,,,
Vince Williams,PIT,SFO,2019-09-22,2019,3,Out,Hamstring,,
Anthony Chickillo,PIT,CIN,2019-09-30,2019,4,Out,Foot,,
Sean Davis,PIT,CIN,2019-09-30,2019,4,Injured Reserve,,,
Jayrone Elliott,PIT,CIN,2019-09-30,2019,4,Questionable,Hamstring,,
Xavier Grimble,PIT,CIN,2019-09-30,2019,4,Injured Reserve,,,
Lavon Hooks,PIT,CIN,2019-09-30,2019,4,Injured Reserve,,,
Vance McDonald,PIT,CIN,2019-09-30,2019,4,Doubtful,Shoulder,,
Roosevelt Nix,PIT,CIN,2019-09-30,2019,4,Out,Knee,,
Ben Roethlisberger,PIT,CIN,2019-09-30,2019,4,Injured Reserve,,,
Ryan Shazier,PIT,CIN,2019-09-30,2019,4,Physically Unable to Perform,,,
Vince Williams,PIT,CIN,2019-09-30,2019,4,Out,Hamstring,,
Anthony Chickillo,PIT,BAL,2019-10-06,2019,5,Out,Foot,,
Sean Davis,PIT,BAL,2019-10-06,2019,5,Injured Reserve,,,
Xavier Grimble,PIT,BAL,2019-10-06,2019,5,Injured Reserve,,,
Lavon Hooks,PIT,BAL,2019-10-06,2019,5,Injured Reserve,,,
Vance McDonald,PIT,BAL,2019-10-06,2019,5,Questionable,Shoulder,,
Roosevelt Nix,PIT,BAL,2019-10-06,2019,5,Out,Knee,,
Ben Roethlisberger,PIT,BAL,2019-10-06,2019,5,Injured Reserve,,,
Ryan Shazier,PIT,BAL,2019-10-06,2019,5,Physically Unable to Perform,,,
JuJu Smith-Schuster,PIT,BAL,2019-10-06,2019,5,Questionable,Toe,,
Vince Williams,PIT,BAL,2019-10-06,2019,5,Questionable,Hamstring,,
Mark Barron,PIT,LAC,2019-10-13,2019,6,Out,Hamstring,,
Sean Davis,PIT,LAC,2019-10-13,2019,6,Injured Reserve,,,
Lavon Hooks,PIT,LAC,2019-10-13,2019,6,Injured Reserve,,,
Steven Nelson,PIT,LAC,2019-10-13,2019,6,Questionable,Groin,,
Roosevelt Nix,PIT,LAC,2019-10-13,2019,6,Out,Knee,,
Ben Roethlisberger,PIT,LAC,2019-10-13,2019,6,Injured Reserve,,,
Mason Rudolph,PIT,LAC,2019-10-13,2019,6,Out,Concussion,,
Jaylen Samuels,PIT,LAC,2019-10-13,2019,6,Out,Knee,,
Ryan Shazier,PIT,LAC,2019-10-13,2019,6,Physically Unable to Perform,,,
James Washington,PIT,LAC,2019-10-13,2019,6,Out,Shoulder,,
Mark Barron,PIT,MIA,2019-10-28,2019,8,Questionable,Hamstring,,
Sean Davis,PIT,MIA,2019-10-28,2019,8,Injured Reserve,,,
Ulysees Gilbert,PIT,MIA,2019-10-28,2019,8,Questionable,Back,,
Lavon Hooks,PIT,MIA,2019-10-28,2019,8,Injured Reserve,,,
Ben Roethlisberger,PIT,MIA,2019-10-28,2019,8,Injured Reserve,,,
Jaylen Samuels,PIT,MIA,2019-10-28,2019,8,Questionable,Knee,,
Ryan Shazier,PIT,MIA,2019-10-28,2019,8,Physically Unable to Perform,,,
Stephon Tuitt,PIT,MIA,2019-10-28,2019,8,Injured Reserve,,,
James Conner,PIT,IND,2019-11-03,2019,9,Doubtful,Shoulder,,
Sean Davis,PIT,IND,2019-11-03,2019,9,Injured Reserve,,,
Ramon Foster,PIT,IND,2019-11-03,2019,9,Out,Concussion,,
Lavon Hooks,PIT,IND,2019-11-03,2019,9,Injured Reserve,,,
Roosevelt Nix,PIT,IND,2019-11-03,2019,9,Questionable,Knee,,
Ben Roethlisberger,PIT,IND,2019-11-03,2019,9,Injured Reserve,,,
Ryan Shazier,PIT,IND,2019-11-03,2019,9,Physically Unable to Perform,,,
Benny Snell,PIT,IND,2019-11-03,2019,9,Out,Knee,,
Stephon Tuitt,PIT,IND,2019-11-03,2019,9,Injured Reserve,,,
James Conner,PIT,LAR,2019-11-10,2019,10,Out,Shoulder,,
Sean Davis,PIT,LAR,2019-11-10,2019,10,Injured Reserve,,,
Ramon Foster,PIT,LAR,2019-11-10,2019,10,Out,Concussion,,
Ulysees Gilbert,PIT,LAR,2019-11-10,2019,10,Injured Reserve,,,
Lavon Hooks,PIT,LAR,2019-11-10,2019,10,Injured Reserve,,,
Roosevelt Nix,PIT,LAR,2019-11-10,2019,10,Out,Knee,,
Ben Roethlisberger,PIT,LAR,2019-11-10,2019,10,Injured Reserve,,,
Ryan Shazier,PIT,LAR,2019-11-10,2019,10,Physically Unable to Perform,,,
JuJu Smith-Schuster,PIT,LAR,2019-11-10,2019,10,Questionable,Foot,,
Benny Snell,PIT,LAR,2019-11-10,2019,10,Out,Knee,,
